C:\Users\Rafael\Desktop\data\IMG\center_2020_03_14_21_49_47_497.jpg, C:\Users\Rafael\Desktop\data\IMG\left_2020_03_14_21_49_47_497.jpg, C:\Users\Rafael\Desktop\data\IMG\right_2020_03_14_21_49_47_497.jpg, 0, 1, 0, 30.19025
C:\Users\Rafael\Desktop\data\IMG\center_2020_03_14_21_49_47_601.jpg, C:\Users\Rafael\Desktop\data\IMG\left_2020_03_14_21_49_47_601.jpg, C:\Users\Rafael\Desktop\data\IMG\right_2020_03_14_21_49_47_601.jpg, 0, 1, 0, 30.19034
C:\Users\Rafael\Desktop\data\IMG\center_2020_03_14_21_49_47_708.jpg, C:\Users\Rafael\Desktop\data\IMG\left_2020_03_14_21_49_47_708.jpg, C:\Users\Rafael\Desktop\data\IMG\right_2020_03_14_21_49_47_708.jpg, 0, 1, 0, 30.19021
C:\Users\Rafael\Desktop\data\IMG\center_2020_03_14_21_49_47_808.jpg, C:\Users\Rafael\Desktop\data\IMG\left_2020_03_14_21_49_47_808.jpg, C:\Users\Rafael\Desktop\data\IMG\right_2020_03_14_21_49_47_808.jpg, 0, 1, 0, 30.19029
C:\Users\Rafael\Desktop\data\IMG\center_2020_03_14_21_49_47_912.jpg, C:\Users\Rafael\Desktop\data\IMG\left_2020_03_14_21_49_47_912.jpg, C:\Users\Rafael\Desktop\data\IMG\right_2020_03_14_21_49_47_912.jpg, 0.3085596, 1, 0, 30.16701
C:\Users\Rafael\Desktop\data\IMG\center_2020_03_14_21_49_48_016.jpg, C:\Users\Rafael\Desktop\data\IMG\left_2020_03_14_21_49_48_016.jpg, C:\Users\Rafael\Desktop\data\IMG\right_2020_03_14_21_49_48_016.jpg, 0, 1, 0, 30.18911
C:\Users\Rafael\Desktop\data\IMG\center_2020_03_14_21_49_48_118.jpg, C:\Users\Rafael\Desktop\data\IMG\left_2020_03_14_21_49_48_118.jpg, C:\Users\Rafael\Desktop\data\IMG\right_2020_03_14_21_49_48_118.jpg, 0, 1, 0, 30.18999
C:\Users\Rafael\Desktop\data\IMG\center_2020_03_14_21_49_48_222.jpg, C:\Users\Rafael\Desktop\data\IMG\left_2020_03_14_21_49_48_222.jpg, C:\Users\Rafael\Desktop\data\IMG\right_2020_03_14_21_49_48_222.jpg, 0, 1, 0, 30.19027
C:\Users\Rafael\Desktop\data\IMG\center_2020_03_14_21_49_48_327.jpg, C:\Users\Rafael\Desktop\data\IMG\left_2020_03_14_21_49_48_327.jpg, C:\Users\Rafael\Desktop\data\IMG\right_2020_03_14_21_49_48_327.jpg, 0, 1, 0, 30.19033
C:\Users\Rafael\Desktop\data\IMG\center_2020_03_14_21_49_48_434.jpg, C:\Users\Rafael\Desktop\data\IMG\left_2020_03_14_21_49_48_434.jpg, C:\Users\Rafael\Desktop\data\IMG\right_2020_03_14_21_49_48_434.jpg, 0, 1, 0, 30.19032
C:\Users\Rafael\Desktop\data\IMG\center_2020_03_14_21_49_48_538.jpg, C:\Users\Rafael\Desktop\data\IMG\left_2020_03_14_21_49_48_538.jpg, C:\Users\Rafael\Desktop\data\IMG\right_2020_03_14_21_49_48_538.jpg, 0, 1, 0, 30.19032
C:\Users\Rafael\Desktop\data\IMG\center_2020_03_14_21_49_48_641.jpg, C:\Users\Rafael\Desktop\data\IMG\left_2020_03_14_21_49_48_641.jpg, C:\Users\Rafael\Desktop\data\IMG\right_2020_03_14_21_49_48_641.jpg, 0, 1, 0, 30.19031
C:\Users\Rafael\Desktop\data\IMG\center_2020_03_14_21_49_48_745.jpg, C:\Users\Rafael\Desktop\data\IMG\left_2020_03_14_21_49_48_745.jpg, C:\Users\Rafael\Desktop\data\IMG\right_2020_03_14_21_49_48_745.jpg, 0, 1, 0, 30.19029
C:\Users\Rafael\Desktop\data\IMG\center_2020_03_14_21_49_48_850.jpg, C:\Users\Rafael\Desktop\data\IMG\left_2020_03_14_21_49_48_850.jpg, C:\Users\Rafael\Desktop\data\IMG\right_2020_03_14_21_49_48_850.jpg, 0, 1, 0, 30.19031
C:\Users\Rafael\Desktop\data\IMG\center_2020_03_14_21_49_48_955.jpg, C:\Users\Rafael\Desktop\data\IMG\left_2020_03_14_21_49_48_955.jpg, C:\Users\Rafael\Desktop\data\IMG\right_2020_03_14_21_49_48_955.jpg, 0, 1, 0, 30.19029
C:\Users\Rafael\Desktop\data\IMG\center_2020_03_14_21_49_49_076.jpg, C:\Users\Rafael\Desktop\data\IMG\left_2020_03_14_21_49_49_076.jpg, C:\Users\Rafael\Desktop\data\IMG\right_2020_03_14_21_49_49_076.jpg, 0, 1, 0, 30.1904
C:\Users\Rafael\Desktop\data\IMG\center_2020_03_14_21_49_49_178.jpg, C:\Users\Rafael\Desktop\data\IMG\left_2020_03_14_21_49_49_178.jpg, C:\Users\Rafael\Desktop\data\IMG\right_2020_03_14_21_49_49_178.jpg, 0, 1, 0, 30.1903
C:\Users\Rafael\Desktop\data\IMG\center_2020_03_14_21_49_49_278.jpg, C:\Users\Rafael\Desktop\data\IMG\left_2020_03_14_21_49_49_278.jpg, C:\Users\Rafael\Desktop\data\IMG\right_2020_03_14_21_49_49_278.jpg, 0, 1, 0, 30.19036
C:\Users\Rafael\Desktop\data\IMG\center_2020_03_14_21_49_49_382.jpg, C:\Users\Rafael\Desktop\data\IMG\left_2020_03_14_21_49_49_382.jpg, C:\Users\Rafael\Desktop\data\IMG\right_2020_03_14_21_49_49_382.jpg, 0, 1, 0, 30.19031
C:\Users\Rafael\Desktop\data\IMG\center_2020_03_14_21_49_49_486.jpg, C:\Users\Rafael\Desktop\data\IMG\left_2020_03_14_21_49_49_486.jpg, C:\Users\Rafael\Desktop\data\IMG\right_2020_03_14_21_49_49_486.jpg, 0, 1, 0, 30.1903
C:\Users\Rafael\Desktop\data\IMG\center_2020_03_14_21_49_49_592.jpg, C:\Users\Rafael\Desktop\data\IMG\left_2020_03_14_21_49_49_592.jpg, C:\Users\Rafael\Desktop\data\IMG\right_2020_03_14_21_49_49_592.jpg, 0, 1, 0, 30.19028
C:\Users\Rafael\Desktop\data\IMG\center_2020_03_14_21_49_49_700.jpg, C:\Users\Rafael\Desktop\data\IMG\left_2020_03_14_21_49_49_700.jpg, C:\Users\Rafael\Desktop\data\IMG\right_2020_03_14_21_49_49_700.jpg, 0, 1, 0, 30.19029
C:\Users\Rafael\Desktop\data\IMG\center_2020_03_14_21_49_49_813.jpg, C:\Users\Rafael\Desktop\data\IMG\left_2020_03_14_21_49_49_813.jpg, C:\Users\Rafael\Desktop\data\IMG\right_2020_03_14_21_49_49_813.jpg, 0, 1, 0, 30.1903
C:\Users\Rafael\Desktop\data\IMG\center_2020_03_14_21_49_49_920.jpg, C:\Users\Rafael\Desktop\data\IMG\left_2020_03_14_21_49_49_920.jpg, C:\Users\Rafael\Desktop\data\IMG\right_2020_03_14_21_49_49_920.jpg, 0, 1, 0, 30.19029
C:\Users\Rafael\Desktop\data\IMG\center_2020_03_14_21_49_50_019.jpg, C:\Users\Rafael\Desktop\data\IMG\left_2020_03_14_21_49_50_019.jpg, C:\Users\Rafael\Desktop\data\IMG\right_2020_03_14_21_49_50_019.jpg, 0, 1, 0, 30.19033
C:\Users\Rafael\Desktop\data\IMG\center_2020_03_14_21_49_50_120.jpg, C:\Users\Rafael\Desktop\data\IMG\left_2020_03_14_21_49_50_120.jpg, C:\Users\Rafael\Desktop\data\IMG\right_2020_03_14_21_49_50_120.jpg, 0, 1, 0, 30.19029
C:\Users\Rafael\Desktop\data\IMG\center_2020_03_14_21_49_50_228.jpg, C:\Users\Rafael\Desktop\data\IMG\left_2020_03_14_21_49_50_228.jpg, C:\Users\Rafael\Desktop\data\IMG\right_2020_03_14_21_49_50_228.jpg, 0, 1, 0, 30.19031
C:\Users\Rafael\Desktop\data\IMG\center_2020_03_14_21_49_50_329.jpg, C:\Users\Rafael\Desktop\data\IMG\left_2020_03_14_21_49_50_329.jpg, C:\Users\Rafael\Desktop\data\IMG\right_2020_03_14_21_49_50_329.jpg, 0, 1, 0, 30.19031
C:\Users\Rafael\Desktop\data\IMG\center_2020_03_14_21_49_50_437.jpg, C:\Users\Rafael\Desktop\data\IMG\left_2020_03_14_21_49_50_437.jpg, C:\Users\Rafael\Desktop\data\IMG\right_2020_03_14_21_49_50_437.jpg, 0.2298933, 1, 0, 30.1775
C:\Users\Rafael\Desktop\data\IMG\center_2020_03_14_21_49_50_537.jpg, C:\Users\Rafael\Desktop\data\IMG\left_2020_03_14_21_49_50_537.jpg, C:\Users\Rafael\Desktop\data\IMG\right_2020_03_14_21_49_50_537.jpg, 0, 1, 0, 30.18916
C:\Users\Rafael\Desktop\data\IMG\center_2020_03_14_21_49_50_645.jpg, C:\Users\Rafael\Desktop\data\IMG\left_2020_03_14_21_49_50_645.jpg, C:\Users\Rafael\Desktop\data\IMG\right_2020_03_14_21_49_50_645.jpg, 0, 1, 0, 30.19017
C:\Users\Rafael\Desktop\data\IMG\center_2020_03_14_21_49_50_747.jpg, C:\Users\Rafael\Desktop\data\IMG\left_2020_03_14_21_49_50_747.jpg, C:\Users\Rafael\Desktop\data\IMG\right_2020_03_14_21_49_50_747.jpg, 0, 1, 0, 30.1903
C:\Users\Rafael\Desktop\data\IMG\center_2020_03_14_21_49_50_850.jpg, C:\Users\Rafael\Desktop\data\IMG\left_2020_03_14_21_49_50_850.jpg, C:\Users\Rafael\Desktop\data\IMG\right_2020_03_14_21_49_50_850.jpg, 0, 1, 0, 30.1903
C:\Users\Rafael\Desktop\data\IMG\center_2020_03_14_21_49_50_951.jpg, C:\Users\Rafael\Desktop\data\IMG\left_2020_03_14_21_49_50_951.jpg, C:\Users\Rafael\Desktop\data\IMG\right_2020_03_14_21_49_50_951.jpg, 0, 1, 0, 30.19029
C:\Users\Rafael\Desktop\data\IMG\center_2020_03_14_21_49_51_057.jpg, C:\Users\Rafael\Desktop\data\IMG\left_2020_03_14_21_49_51_057.jpg, C:\Users\Rafael\Desktop\data\IMG\right_2020_03_14_21_49_51_057.jpg, 0, 1, 0, 30.19031
C:\Users\Rafael\Desktop\data\IMG\center_2020_03_14_21_49_51_163.jpg, C:\Users\Rafael\Desktop\data\IMG\left_2020_03_14_21_49_51_163.jpg, C:\Users\Rafael\Desktop\data\IMG\right_2020_03_14_21_49_51_163.jpg, 0, 1, 0, 30.19031
C:\Users\Rafael\Desktop\data\IMG\center_2020_03_14_21_49_51_264.jpg, C:\Users\Rafael\Desktop\data\IMG\left_2020_03_14_21_49_51_264.jpg, C:\Users\Rafael\Desktop\data\IMG\right_2020_03_14_21_49_51_264.jpg, 0, 1, 0, 30.19032
C:\Users\Rafael\Desktop\data\IMG\center_2020_03_14_21_49_51_364.jpg, C:\Users\Rafael\Desktop\data\IMG\left_2020_03_14_21_49_51_364.jpg, C:\Users\Rafael\Desktop\data\IMG\right_2020_03_14_21_49_51_364.jpg, 0, 1, 0, 30.19029
C:\Users\Rafael\Desktop\data\IMG\center_2020_03_14_21_49_51_469.jpg, C:\Users\Rafael\Desktop\data\IMG\left_2020_03_14_21_49_51_469.jpg, C:\Users\Rafael\Desktop\data\IMG\right_2020_03_14_21_49_51_469.jpg, 0, 1, 0, 30.19028
C:\Users\Rafael\Desktop\data\IMG\center_2020_03_14_21_49_51_577.jpg, C:\Users\Rafael\Desktop\data\IMG\left_2020_03_14_21_49_51_577.jpg, C:\Users\Rafael\Desktop\data\IMG\right_2020_03_14_21_49_51_577.jpg, 0.0263433, 1, 0, 30.19014
C:\Users\Rafael\Desktop\data\IMG\center_2020_03_14_21_49_51_680.jpg, C:\Users\Rafael\Desktop\data\IMG\left_2020_03_14_21_49_51_680.jpg, C:\Users\Rafael\Desktop\data\IMG\right_2020_03_14_21_49_51_680.jpg, 0.1847934, 1, 0, 30.18379
C:\Users\Rafael\Desktop\data\IMG\center_2020_03_14_21_49_51_784.jpg, C:\Users\Rafael\Desktop\data\IMG\left_2020_03_14_21_49_51_784.jpg, C:\Users\Rafael\Desktop\data\IMG\right_2020_03_14_21_49_51_784.jpg, 0, 1, 0, 30.18983
C:\Users\Rafael\Desktop\data\IMG\center_2020_03_14_21_49_51_892.jpg, C:\Users\Rafael\Desktop\data\IMG\left_2020_03_14_21_49_51_892.jpg, C:\Users\Rafael\Desktop\data\IMG\right_2020_03_14_21_49_51_892.jpg, 0, 1, 0, 30.1901
C:\Users\Rafael\Desktop\data\IMG\center_2020_03_14_21_49_51_994.jpg, C:\Users\Rafael\Desktop\data\IMG\left_2020_03_14_21_49_51_994.jpg, C:\Users\Rafael\Desktop\data\IMG\right_2020_03_14_21_49_51_994.jpg, 0, 1, 0, 30.19031
C:\Users\Rafael\Desktop\data\IMG\center_2020_03_14_21_49_52_094.jpg, C:\Users\Rafael\Desktop\data\IMG\left_2020_03_14_21_49_52_094.jpg, C:\Users\Rafael\Desktop\data\IMG\right_2020_03_14_21_49_52_094.jpg, 0, 1, 0, 30.19042
C:\Users\Rafael\Desktop\data\IMG\center_2020_03_14_21_49_52_193.jpg, C:\Users\Rafael\Desktop\data\IMG\left_2020_03_14_21_49_52_193.jpg, C:\Users\Rafael\Desktop\data\IMG\right_2020_03_14_21_49_52_193.jpg, 0, 1, 0, 30.1903
C:\Users\Rafael\Desktop\data\IMG\center_2020_03_14_21_49_52_299.jpg, C:\Users\Rafael\Desktop\data\IMG\left_2020_03_14_21_49_52_299.jpg, C:\Users\Rafael\Desktop\data\IMG\right_2020_03_14_21_49_52_299.jpg, 0, 1, 0, 30.19029
C:\Users\Rafael\Desktop\data\IMG\center_2020_03_14_21_49_52_403.jpg, C:\Users\Rafael\Desktop\data\IMG\left_2020_03_14_21_49_52_403.jpg, C:\Users\Rafael\Desktop\data\IMG\right_2020_03_14_21_49_52_403.jpg, 0, 1, 0, 30.19032
C:\Users\Rafael\Desktop\data\IMG\center_2020_03_14_21_49_52_507.jpg, C:\Users\Rafael\Desktop\data\IMG\left_2020_03_14_21_49_52_507.jpg, C:\Users\Rafael\Desktop\data\IMG\right_2020_03_14_21_49_52_507.jpg, 0, 1, 0, 30.19031
C:\Users\Rafael\Desktop\data\IMG\center_2020_03_14_21_49_52_612.jpg, C:\Users\Rafael\Desktop\data\IMG\left_2020_03_14_21_49_52_612.jpg, C:\Users\Rafael\Desktop\data\IMG\right_2020_03_14_21_49_52_612.jpg, 0, 1, 0, 30.1903
C:\Users\Rafael\Desktop\data\IMG\center_2020_03_14_21_49_52_719.jpg, C:\Users\Rafael\Desktop\data\IMG\left_2020_03_14_21_49_52_719.jpg, C:\Users\Rafael\Desktop\data\IMG\right_2020_03_14_21_49_52_719.jpg, 0, 1, 0, 30.1903
C:\Users\Rafael\Desktop\data\IMG\center_2020_03_14_21_49_52_826.jpg, C:\Users\Rafael\Desktop\data\IMG\left_2020_03_14_21_49_52_826.jpg, C:\Users\Rafael\Desktop\data\IMG\right_2020_03_14_21_49_52_826.jpg, 0, 1, 0, 30.19031
C:\Users\Rafael\Desktop\data\IMG\center_2020_03_14_21_49_52_930.jpg, C:\Users\Rafael\Desktop\data\IMG\left_2020_03_14_21_49_52_930.jpg, C:\Users\Rafael\Desktop\data\IMG\right_2020_03_14_21_49_52_930.jpg, 0, 1, 0, 30.19028
C:\Users\Rafael\Desktop\data\IMG\center_2020_03_14_21_49_53_031.jpg, C:\Users\Rafael\Desktop\data\IMG\left_2020_03_14_21_49_53_031.jpg, C:\Users\Rafael\Desktop\data\IMG\right_2020_03_14_21_49_53_031.jpg, 0, 1, 0, 30.19029
C:\Users\Rafael\Desktop\data\IMG\center_2020_03_14_21_49_53_136.jpg, C:\Users\Rafael\Desktop\data\IMG\left_2020_03_14_21_49_53_136.jpg, C:\Users\Rafael\Desktop\data\IMG\right_2020_03_14_21_49_53_136.jpg, 0, 1, 0, 30.19031
C:\Users\Rafael\Desktop\data\IMG\center_2020_03_14_21_49_53_240.jpg, C:\Users\Rafael\Desktop\data\IMG\left_2020_03_14_21_49_53_240.jpg, C:\Users\Rafael\Desktop\data\IMG\right_2020_03_14_21_49_53_240.jpg, 0, 1, 0, 30.1903
C:\Users\Rafael\Desktop\data\IMG\center_2020_03_14_21_49_53_360.jpg, C:\Users\Rafael\Desktop\data\IMG\left_2020_03_14_21_49_53_360.jpg, C:\Users\Rafael\Desktop\data\IMG\right_2020_03_14_21_49_53_360.jpg, 0, 1, 0, 30.19029
C:\Users\Rafael\Desktop\data\IMG\center_2020_03_14_21_49_53_463.jpg, C:\Users\Rafael\Desktop\data\IMG\left_2020_03_14_21_49_53_463.jpg, C:\Users\Rafael\Desktop\data\IMG\right_2020_03_14_21_49_53_463.jpg, 0, 1, 0, 30.1903
C:\Users\Rafael\Desktop\data\IMG\center_2020_03_14_21_49_53_570.jpg, C:\Users\Rafael\Desktop\data\IMG\left_2020_03_14_21_49_53_570.jpg, C:\Users\Rafael\Desktop\data\IMG\right_2020_03_14_21_49_53_570.jpg, 0.0440295, 1, 0, 30.18986
C:\Users\Rafael\Desktop\data\IMG\center_2020_03_14_21_49_53_673.jpg, C:\Users\Rafael\Desktop\data\IMG\left_2020_03_14_21_49_53_673.jpg, C:\Users\Rafael\Desktop\data\IMG\right_2020_03_14_21_49_53_673.jpg, 0.1955109, 1, 0, 30.18595
C:\Users\Rafael\Desktop\data\IMG\center_2020_03_14_21_49_53_774.jpg, C:\Users\Rafael\Desktop\data\IMG\left_2020_03_14_21_49_53_774.jpg, C:\Users\Rafael\Desktop\data\IMG\right_2020_03_14_21_49_53_774.jpg, 0, 1, 0, 30.18935
C:\Users\Rafael\Desktop\data\IMG\center_2020_03_14_21_49_53_875.jpg, C:\Users\Rafael\Desktop\data\IMG\left_2020_03_14_21_49_53_875.jpg, C:\Users\Rafael\Desktop\data\IMG\right_2020_03_14_21_49_53_875.jpg, 0, 1, 0, 30.19017
C:\Users\Rafael\Desktop\data\IMG\center_2020_03_14_21_49_53_978.jpg, C:\Users\Rafael\Desktop\data\IMG\left_2020_03_14_21_49_53_978.jpg, C:\Users\Rafael\Desktop\data\IMG\right_2020_03_14_21_49_53_978.jpg, 0, 1, 0, 30.19028
C:\Users\Rafael\Desktop\data\IMG\center_2020_03_14_21_49_54_081.jpg, C:\Users\Rafael\Desktop\data\IMG\left_2020_03_14_21_49_54_081.jpg, C:\Users\Rafael\Desktop\data\IMG\right_2020_03_14_21_49_54_081.jpg, 0, 1, 0, 30.19031
C:\Users\Rafael\Desktop\data\IMG\center_2020_03_14_21_49_54_183.jpg, C:\Users\Rafael\Desktop\data\IMG\left_2020_03_14_21_49_54_183.jpg, C:\Users\Rafael\Desktop\data\IMG\right_2020_03_14_21_49_54_183.jpg, 0, 1, 0, 30.1903
C:\Users\Rafael\Desktop\data\IMG\center_2020_03_14_21_49_54_286.jpg, C:\Users\Rafael\Desktop\data\IMG\left_2020_03_14_21_49_54_286.jpg, C:\Users\Rafael\Desktop\data\IMG\right_2020_03_14_21_49_54_286.jpg, 0, 1, 0, 30.1903
C:\Users\Rafael\Desktop\data\IMG\center_2020_03_14_21_49_54_390.jpg, C:\Users\Rafael\Desktop\data\IMG\left_2020_03_14_21_49_54_390.jpg, C:\Users\Rafael\Desktop\data\IMG\right_2020_03_14_21_49_54_390.jpg, 0, 1, 0, 30.19029
C:\Users\Rafael\Desktop\data\IMG\center_2020_03_14_21_49_54_497.jpg, C:\Users\Rafael\Desktop\data\IMG\left_2020_03_14_21_49_54_497.jpg, C:\Users\Rafael\Desktop\data\IMG\right_2020_03_14_21_49_54_497.jpg, 0, 1, 0, 30.19033
C:\Users\Rafael\Desktop\data\IMG\center_2020_03_14_21_49_54_605.jpg, C:\Users\Rafael\Desktop\data\IMG\left_2020_03_14_21_49_54_605.jpg, C:\Users\Rafael\Desktop\data\IMG\right_2020_03_14_21_49_54_605.jpg, 0, 1, 0, 30.19029
C:\Users\Rafael\Desktop\data\IMG\center_2020_03_14_21_49_54_709.jpg, C:\Users\Rafael\Desktop\data\IMG\left_2020_03_14_21_49_54_709.jpg, C:\Users\Rafael\Desktop\data\IMG\right_2020_03_14_21_49_54_709.jpg, 0, 1, 0, 30.19024
C:\Users\Rafael\Desktop\data\IMG\center_2020_03_14_21_49_54_810.jpg, C:\Users\Rafael\Desktop\data\IMG\left_2020_03_14_21_49_54_810.jpg, C:\Users\Rafael\Desktop\data\IMG\right_2020_03_14_21_49_54_810.jpg, 0, 1, 0, 30.19031
C:\Users\Rafael\Desktop\data\IMG\center_2020_03_14_21_49_54_916.jpg, C:\Users\Rafael\Desktop\data\IMG\left_2020_03_14_21_49_54_916.jpg, C:\Users\Rafael\Desktop\data\IMG\right_2020_03_14_21_49_54_916.jpg, 0, 1, 0, 30.19032
C:\Users\Rafael\Desktop\data\IMG\center_2020_03_14_21_49_55_022.jpg, C:\Users\Rafael\Desktop\data\IMG\left_2020_03_14_21_49_55_022.jpg, C:\Users\Rafael\Desktop\data\IMG\right_2020_03_14_21_49_55_022.jpg, 0, 1, 0, 30.1903
C:\Users\Rafael\Desktop\data\IMG\center_2020_03_14_21_49_55_125.jpg, C:\Users\Rafael\Desktop\data\IMG\left_2020_03_14_21_49_55_125.jpg, C:\Users\Rafael\Desktop\data\IMG\right_2020_03_14_21_49_55_125.jpg, 0, 1, 0, 30.19029
C:\Users\Rafael\Desktop\data\IMG\center_2020_03_14_21_49_55_230.jpg, C:\Users\Rafael\Desktop\data\IMG\left_2020_03_14_21_49_55_230.jpg, C:\Users\Rafael\Desktop\data\IMG\right_2020_03_14_21_49_55_230.jpg, 0, 1, 0, 30.19031
C:\Users\Rafael\Desktop\data\IMG\center_2020_03_14_21_49_55_337.jpg, C:\Users\Rafael\Desktop\data\IMG\left_2020_03_14_21_49_55_337.jpg, C:\Users\Rafael\Desktop\data\IMG\right_2020_03_14_21_49_55_337.jpg, 0, 1, 0, 30.19031
C:\Users\Rafael\Desktop\data\IMG\center_2020_03_14_21_49_55_438.jpg, C:\Users\Rafael\Desktop\data\IMG\left_2020_03_14_21_49_55_438.jpg, C:\Users\Rafael\Desktop\data\IMG\right_2020_03_14_21_49_55_438.jpg, 0, 1, 0, 30.19029
C:\Users\Rafael\Desktop\data\IMG\center_2020_03_14_21_49_55_544.jpg, C:\Users\Rafael\Desktop\data\IMG\left_2020_03_14_21_49_55_544.jpg, C:\Users\Rafael\Desktop\data\IMG\right_2020_03_14_21_49_55_544.jpg, 0, 1, 0, 30.19029
C:\Users\Rafael\Desktop\data\IMG\center_2020_03_14_21_49_55_644.jpg, C:\Users\Rafael\Desktop\data\IMG\left_2020_03_14_21_49_55_644.jpg, C:\Users\Rafael\Desktop\data\IMG\right_2020_03_14_21_49_55_644.jpg, 0, 1, 0, 30.1903
C:\Users\Rafael\Desktop\data\IMG\center_2020_03_14_21_49_55_752.jpg, C:\Users\Rafael\Desktop\data\IMG\left_2020_03_14_21_49_55_752.jpg, C:\Users\Rafael\Desktop\data\IMG\right_2020_03_14_21_49_55_752.jpg, 0, 1, 0, 30.1903
C:\Users\Rafael\Desktop\data\IMG\center_2020_03_14_21_49_55_857.jpg, C:\Users\Rafael\Desktop\data\IMG\left_2020_03_14_21_49_55_857.jpg, C:\Users\Rafael\Desktop\data\IMG\right_2020_03_14_21_49_55_857.jpg, 0, 1, 0, 30.19031
C:\Users\Rafael\Desktop\data\IMG\center_2020_03_14_21_49_55_963.jpg, C:\Users\Rafael\Desktop\data\IMG\left_2020_03_14_21_49_55_963.jpg, C:\Users\Rafael\Desktop\data\IMG\right_2020_03_14_21_49_55_963.jpg, 0.1114302, 1, 0, 30.18701
C:\Users\Rafael\Desktop\data\IMG\center_2020_03_14_21_49_56_065.jpg, C:\Users\Rafael\Desktop\data\IMG\left_2020_03_14_21_49_56_065.jpg, C:\Users\Rafael\Desktop\data\IMG\right_2020_03_14_21_49_56_065.jpg, 0.1807137, 1, 0, 30.18708
C:\Users\Rafael\Desktop\data\IMG\center_2020_03_14_21_49_56_167.jpg, C:\Users\Rafael\Desktop\data\IMG\left_2020_03_14_21_49_56_167.jpg, C:\Users\Rafael\Desktop\data\IMG\right_2020_03_14_21_49_56_167.jpg, 0, 1, 0, 30.1897
C:\Users\Rafael\Desktop\data\IMG\center_2020_03_14_21_49_56_271.jpg, C:\Users\Rafael\Desktop\data\IMG\left_2020_03_14_21_49_56_271.jpg, C:\Users\Rafael\Desktop\data\IMG\right_2020_03_14_21_49_56_271.jpg, 0, 1, 0, 30.19026
C:\Users\Rafael\Desktop\data\IMG\center_2020_03_14_21_49_56_374.jpg, C:\Users\Rafael\Desktop\data\IMG\left_2020_03_14_21_49_56_374.jpg, C:\Users\Rafael\Desktop\data\IMG\right_2020_03_14_21_49_56_374.jpg, 0, 1, 0, 30.19028
C:\Users\Rafael\Desktop\data\IMG\center_2020_03_14_21_49_56_477.jpg, C:\Users\Rafael\Desktop\data\IMG\left_2020_03_14_21_49_56_477.jpg, C:\Users\Rafael\Desktop\data\IMG\right_2020_03_14_21_49_56_477.jpg, 0, 1, 0, 30.19029
C:\Users\Rafael\Desktop\data\IMG\center_2020_03_14_21_49_56_582.jpg, C:\Users\Rafael\Desktop\data\IMG\left_2020_03_14_21_49_56_582.jpg, C:\Users\Rafael\Desktop\data\IMG\right_2020_03_14_21_49_56_582.jpg, 0, 1, 0, 30.19029
C:\Users\Rafael\Desktop\data\IMG\center_2020_03_14_21_49_56_689.jpg, C:\Users\Rafael\Desktop\data\IMG\left_2020_03_14_21_49_56_689.jpg, C:\Users\Rafael\Desktop\data\IMG\right_2020_03_14_21_49_56_689.jpg, 0, 1, 0, 30.1903
C:\Users\Rafael\Desktop\data\IMG\center_2020_03_14_21_49_56_798.jpg, C:\Users\Rafael\Desktop\data\IMG\left_2020_03_14_21_49_56_798.jpg, C:\Users\Rafael\Desktop\data\IMG\right_2020_03_14_21_49_56_798.jpg, 0, 1, 0, 30.1903
C:\Users\Rafael\Desktop\data\IMG\center_2020_03_14_21_49_56_905.jpg, C:\Users\Rafael\Desktop\data\IMG\left_2020_03_14_21_49_56_905.jpg, C:\Users\Rafael\Desktop\data\IMG\right_2020_03_14_21_49_56_905.jpg, 0, 1, 0, 30.19029
C:\Users\Rafael\Desktop\data\IMG\center_2020_03_14_21_49_57_013.jpg, C:\Users\Rafael\Desktop\data\IMG\left_2020_03_14_21_49_57_013.jpg, C:\Users\Rafael\Desktop\data\IMG\right_2020_03_14_21_49_57_013.jpg, 0, 1, 0, 30.19029
C:\Users\Rafael\Desktop\data\IMG\center_2020_03_14_21_49_57_114.jpg, C:\Users\Rafael\Desktop\data\IMG\left_2020_03_14_21_49_57_114.jpg, C:\Users\Rafael\Desktop\data\IMG\right_2020_03_14_21_49_57_114.jpg, 0, 1, 0, 30.19028
C:\Users\Rafael\Desktop\data\IMG\center_2020_03_14_21_49_57_218.jpg, C:\Users\Rafael\Desktop\data\IMG\left_2020_03_14_21_49_57_218.jpg, C:\Users\Rafael\Desktop\data\IMG\right_2020_03_14_21_49_57_218.jpg, 0, 1, 0, 30.19031
C:\Users\Rafael\Desktop\data\IMG\center_2020_03_14_21_49_57_323.jpg, C:\Users\Rafael\Desktop\data\IMG\left_2020_03_14_21_49_57_323.jpg, C:\Users\Rafael\Desktop\data\IMG\right_2020_03_14_21_49_57_323.jpg, 0, 1, 0, 30.19031
C:\Users\Rafael\Desktop\data\IMG\center_2020_03_14_21_49_57_428.jpg, C:\Users\Rafael\Desktop\data\IMG\left_2020_03_14_21_49_57_428.jpg, C:\Users\Rafael\Desktop\data\IMG\right_2020_03_14_21_49_57_428.jpg, 0, 1, 0, 30.1903
C:\Users\Rafael\Desktop\data\IMG\center_2020_03_14_21_49_57_530.jpg, C:\Users\Rafael\Desktop\data\IMG\left_2020_03_14_21_49_57_530.jpg, C:\Users\Rafael\Desktop\data\IMG\right_2020_03_14_21_49_57_530.jpg, 0, 1, 0, 30.1903
